 3221	0.636035
 3222	0.634145
 3223	0.634685
 3224	0.634968
 3225	0.634157
 3226	0.634533
 3227	0.634424
 3228	0.634896
 3229	0.635347
 3230	0.636778
 3231	0.636740
 3232	0.636342
 3233	0.636949
 3234	0.638570
 3235	0.638726
 3236	0.639267
 3237	0.639142
 3238	0.639213
 3239	0.640651
 3240	0.640525
 3241	0.640404
 3242	0.640257
 3243	0.639596
 3244	0.639690
 3245	0.638919
 3246	0.638966
 3247	0.638829
 3248	0.638661
 3249	0.639538
 3250	0.640014
 3251	0.640176
 3252	0.640832
 3253	0.641280
 3254	0.640904
 3255	0.641215
 3256	0.641999
 3257	0.642664
 3258	0.643197
 3259	0.644267
 3260	0.643730
 3261	0.644685
 3262	0.643436
 3263	0.643901
 3264	0.644504
 3265	0.644300
 3266	0.643822
 3267	0.644469
 3268	0.643056
 3269	0.643268
 3270	0.642347
 3271	0.641830
 3272	0.641591
 3273	0.641147
 3274	0.640454
 3275	0.640558
 3276	0.641494
 3277	0.642085
 3278	0.642456
 3279	0.642454
 3280	0.641777
 3281	0.642135
 3282	0.642537
 3283	0.641868
 3284	0.641944
 3285	0.641943
 3286	0.641855
 3287	0.642316
 3288	0.641907
 3289	0.642905
 3290	0.642746
 3291	0.642720
 3292	0.642618
 3293	0.642160
 3294	0.643027
 3295	0.643390
 3296	0.642755
 3297	0.642841
 3298	0.644379
 3299	0.643221
 3300	0.643416
 3301	0.643862
 3302	0.644859
 3303	0.644436
 3304	0.645401
 3305	0.645534
 3306	0.645848
 3307	0.644437
 3308	0.643164
 3309	0.644015
 3310	0.644191
 3311	0.644144
 3312	0.643471
 3313	0.643745
 3314	0.644885
 3315	0.644994
 3316	0.643502
 3317	0.644194
 3318	0.645459
 3319	0.645876
 3320	0.645501
 3321	0.644884
 3322	0.644976
 3323	0.645887
 3324	0.647267
 3325	0.646966
 3326	0.647017
 3327	0.646308
 3328	0.645338
 3329	0.644950
 3330	0.645216
 3331	0.644635
 3332	0.644393
 3333	0.644760
 3334	0.645160
 3335	0.644535
 3336	0.645516
 3337	0.645183
 3338	0.646894
 3339	0.645758
 3340	0.646023
 3341	0.646947
 3342	0.646930
 3343	0.647808
 3344	0.647917
 3345	0.647930
 3346	0.647804
 3347	0.648092
 3348	0.647163
 3349	0.646484
 3350	0.645864
 3351	0.645304
 3352	0.645549
 3353	0.646052
 3354	0.645893
 3355	0.645090
 3356	0.645025
 3357	0.645358
 3358	0.646594
 3359	0.647062
 3360	0.647992
 3361	0.648319
 3362	0.649078
 3363	0.649523
 3364	0.649732
 3365	0.648904
 3366	0.648461
 3367	0.649679
 3368	0.650319
 3369	0.650068
 3370	0.650769
 3371	0.650514
 3372	0.650529
 3373	0.650511
 3374	0.650109
 3375	0.649359
 3376	0.649359
 3377	0.650381
 3378	0.650890
 3379	0.651995
 3380	0.652493
 3381	0.652938
 3382	0.653430
 3383	0.654540
 3384	0.655693
 3385	0.656658
 3386	0.657768
 3387	0.657609
 3388	0.657820
 3389	0.658889
 3390	0.659461
 3391	0.659466
 3392	0.661245
 3393	0.661869
 3394	0.661452
 3395	0.661204
 3396	0.661186
 3397	0.661359
 3398	0.661191
 3399	0.661337
 3400	0.661876
 3401	0.663035
 3402	0.663273
 3403	0.663960
 3404	0.665502
 3405	0.665394
 3406	0.664609
 3407	0.664907
 3408	0.664344
 3409	0.664950
 3410	0.664474
 3411	0.664786
 3412	0.665880
 3413	0.664887
 3414	0.664427
 3415	0.665208
 3416	0.665643
 3417	0.666634
 3418	0.667140
 3419	0.667307
 3420	0.667853
 3421	0.668523
 3422	0.667639
 3423	0.667498
 3424	0.667226
 3425	0.666174
 3426	0.666002
 3427	0.665711
 3428	0.666594
 3429	0.666082
 3430	0.666904
 3431	0.666677
 3432	0.667118
 3433	0.667196
 3434	0.666247
 3435	0.666796
 3436	0.667236
 3437	0.666332
 3438	0.666477
 3439	0.667148
 3440	0.666120
 3441	0.665807
 3442	0.665314
 3443	0.665148
 3444	0.665520
 3445	0.665907
 3446	0.666846
 3447	0.667342
 3448	0.667302
 3449	0.667861
 3450	0.668493
 3451	0.668471
 3452	0.668638
 3453	0.669012
 3454	0.670263
 3455	0.669892
 3456	0.669179
 3457	0.668574
 3458	0.667909
 3459	0.667904
 3460	0.667678
 3461	0.669199
 3462	0.669185
 3463	0.670228
 3464	0.669874
 3465	0.670456
 3466	0.671202
 3467	0.671386
 3468	0.671134
 3469	0.672341
 3470	0.672759
 3471	0.672529
 3472	0.673228
 3473	0.673036
 3474	0.673440
 3475	0.674018
 3476	0.674762
 3477	0.674914
 3478	0.675863
 3479	0.675497
 3480	0.676387
 3481	0.677547
 3482	0.679355
 3483	0.679127
 3484	0.678775
 3485	0.679724
 3486	0.679940
 3487	0.679848
 3488	0.679555
 3489	0.680617
 3490	0.682782
 3491	0.683203
 3492	0.683214
 3493	0.684027
 3494	0.683526
 3495	0.684504
 3496	0.684264
 3497	0.684261
 3498	0.685185
 3499	0.685887
 3500	0.686633
 3501	0.686887
 3502	0.687194
 3503	0.687157
 3504	0.688122
 3505	0.688209
 3506	0.686777
 3507	0.686621
 3508	0.686236
 3509	0.685840
 3510	0.685522
 3511	0.686463
 3512	0.686222
 3513	0.685073
 3514	0.685578
 3515	0.686023
 3516	0.684969
 3517	0.685809
 3518	0.685967
 3519	0.685228
 3520	0.684762
 3521	0.683658
 3522	0.683024
 3523	0.683505
 3524	0.684067
 3525	0.685138
 3526	0.685922
 3527	0.687008
 3528	0.686672
 3529	0.686273
 3530	0.686027
 3531	0.686342
 3532	0.686686
 3533	0.685685
 3534	0.686504
 3535	0.686488
 3536	0.686939
 3537	0.688459
 3538	0.688498
 3539	0.689115
 3540	0.687969
 3541	0.688471
 3542	0.688613
 3543	0.689232
 3544	0.688994
 3545	0.690208
 3546	0.689255
 3547	0.688826
 3548	0.688876
 3549	0.687992
 3550	0.687500
 3551	0.688039
 3552	0.688442
 3553	0.688887
 3554	0.688552
 3555	0.689837
 3556	0.688815
 3557	0.690574
 3558	0.690635
 3559	0.691255
 3560	0.692133
 3561	0.692439
 3562	0.693331
 3563	0.692616
 3564	0.693505
 3565	0.693517
 3566	0.695121
 3567	0.694947
 3568	0.693618
 3569	0.695044
 3570	0.695475
 3571	0.695601
 3572	0.694840
 3573	0.695122
 3574	0.695943
 3575	0.695521
 3576	0.695051
 3577	0.696371
 3578	0.697131
 3579	0.697626
 3580	0.698268
 3581	0.698267
 3582	0.698598
 3583	0.698387
 3584	0.697453
 3585	0.697613
 3586	0.698084
 3587	0.697773
 3588	0.699320
 3589	0.699013
 3590	0.698603
 3591	0.699228
 3592	0.699474
 3593	0.699774
 3594	0.702141
 3595	0.702773
 3596	0.703209
 3597	0.702678
 3598	0.701846
 3599	0.702198
 3600	0.703126
 3601	0.702559
 3602	0.703762
 3603	0.705041
 3604	0.705168
 3605	0.705330
 3606	0.704613
 3607	0.703354
 3608	0.704060
 3609	0.704875
 3610	0.704168
 3611	0.704878
 3612	0.706032
 3613	0.706249
 3614	0.705522
 3615	0.705434
 3616	0.705121
 3617	0.705908
 3618	0.706319
 3619	0.706336
 3620	0.707556
 3621	0.707877
 3622	0.707404
 3623	0.706828
 3624	0.708188
 3625	0.708196
 3626	0.706961
 3627	0.706816
 3628	0.706893
 3629	0.706809
 3630	0.707652
 3631	0.708230
 3632	0.708493
 3633	0.708346
 3634	0.708327
 3635	0.709186
 3636	0.708748
 3637	0.709848
 3638	0.711133
 3639	0.710736
 3640	0.711266
 3641	0.710963
 3642	0.709606
 3643	0.708748
 3644	0.708905
 3645	0.708521
 3646	0.708182
 3647	0.709322
 3648	0.710106
 3649	0.709561
 3650	0.708743
 3651	0.708669
 3652	0.708783
 3653	0.708676
 3654	0.708418
 3655	0.708371
 3656	0.707876
 3657	0.707418
 3658	0.707225
 3659	0.707439
 3660	0.706657
 3661	0.707900
 3662	0.706866
 3663	0.707225
 3664	0.706054
 3665	0.706305
 3666	0.706765
 3667	0.706850
 3668	0.707138
 3669	0.706464
 3670	0.706879
 3671	0.708403
 3672	0.707370
 3673	0.707596
 3674	0.707448
 3675	0.706999
 3676	0.706899
 3677	0.707463
 3678	0.708134
 3679	0.708991
 3680	0.709153
 3681	0.708193
 3682	0.707866
 3683	0.707743
 3684	0.707982
 3685	0.707848
 3686	0.708169
 3687	0.707291
 3688	0.707400
 3689	0.707541
 3690	0.708631
 3691	0.707196
 3692	0.707199
 3693	0.706766
 3694	0.705693
 3695	0.704687
 3696	0.704364
 3697	0.704664
 3698	0.705455
 3699	0.705664
 3700	0.706438
 3701	0.706571
 3702	0.707009
 3703	0.707072
 3704	0.708462
 3705	0.709941
 3706	0.710242
 3707	0.710897
 3708	0.710888
 3709	0.710624
 3710	0.711471
 3711	0.711550
 3712	0.711245
 3713	0.711295
 3714	0.711675
 3715	0.712263
 3716	0.712945
 3717	0.712696
 3718	0.713524
 3719	0.712801
 3720	0.713111
 3721	0.712424
 3722	0.711853
 3723	0.713079
 3724	0.713139
 3725	0.712887
 3726	0.713520
 3727	0.712952
 3728	0.713335
 3729	0.713781
 3730	0.715369
 3731	0.715806
 3732	0.715662
 3733	0.714502
 3734	0.715708
 3735	0.715458
 3736	0.715647
 3737	0.716088
 3738	0.716319
 3739	0.717485
 3740	0.719064
 3741	0.717908
 3742	0.718130
 3743	0.718577
 3744	0.718021
 3745	0.716518
 3746	0.715800
 3747	0.715437
 3748	0.715824
 3749	0.715775
 3750	0.715593
 3751	0.715799
 3752	0.715896
 3753	0.716584
 3754	0.717186
 3755	0.716613
 3756	0.717041
 3757	0.716924
 3758	0.716234
 3759	0.716550
 3760	0.716944
 3761	0.718787
 3762	0.720378
 3763	0.719940
 3764	0.720222
 3765	0.721291
 3766	0.723535
 3767	0.724831
 3768	0.725028
 3769	0.725216
 3770	0.724912
 3771	0.724194
 3772	0.724097
 3773	0.722113
 3774	0.721729
 3775	0.723540
 3776	0.723134
 3777	0.723821
 3778	0.724527
 3779	0.725871
 3780	0.726920
 3781	0.727967
 3782	0.728454
 3783	0.728720
 3784	0.728993
 3785	0.728183
 3786	0.727872
 3787	0.726384
 3788	0.728162
 3789	0.728459
 3790	0.728978
 3791	0.729899
 3792	0.730695
 3793	0.731799
 3794	0.731612
 3795	0.731718
 3796	0.732174
 3797	0.732904
 3798	0.732753
 3799	0.731982
 3800	0.732410
 3801	0.732341
 3802	0.733208
 3803	0.734128
 3804	0.733884
 3805	0.734500
 3806	0.734361
 3807	0.735565
 3808	0.736364
 3809	0.736566
 3810	0.737072
 3811	0.737688
 3812	0.737735
 3813	0.737319
 3814	0.736509
 3815	0.736707
 3816	0.738364
 3817	0.739411
 3818	0.739705
 3819	0.739524
 3820	0.739849
 3821	0.740050
 3822	0.738762
 3823	0.738786
 3824	0.738632
 3825	0.737793
 3826	0.738265
 3827	0.738770
 3828	0.738026
 3829	0.738795
 3830	0.739543
 3831	0.740455
 3832	0.739927
 3833	0.740222
 3834	0.739007
 3835	0.738805
 3836	0.738645
 3837	0.737829
 3838	0.737136
 3839	0.739252
 3840	0.739452
 3841	0.739232
 3842	0.740396
 3843	0.741786
 3844	0.741858
 3845	0.742604
 3846	0.741946
 3847	0.742017
 3848	0.742178
 3849	0.742646
 3850	0.742959
 3851	0.741981
 3852	0.742730
 3853	0.741943
 3854	0.740746
 3855	0.740167
 3856	0.740132
 3857	0.739931
 3858	0.740380
 3859	0.741244
 3860	0.740103
 3861	0.739322
 3862	0.739982
 3863	0.740073
 3864	0.739577
 3865	0.739497
 3866	0.740753
 3867	0.740945
 3868	0.740882
 3869	0.740963
 3870	0.740825
 3871	0.740302
 3872	0.739924
 3873	0.739508
 3874	0.740051
 3875	0.740091
 3876	0.738322
 3877	0.737542
 3878	0.737346
 3879	0.737953
 3880	0.738274
 3881	0.737889
 3882	0.737800
 3883	0.737343
 3884	0.738256
 3885	0.737326
 3886	0.738297
 3887	0.738738
 3888	0.738364
 3889	0.738188
 3890	0.738178
 3891	0.737545
 3892	0.737342
 3893	0.737345
 3894	0.737204
 3895	0.738425
 3896	0.737327
 3897	0.738837
 3898	0.738052
 3899	0.737588
 3900	0.737638
 3901	0.737650
 3902	0.738383
 3903	0.738363
 3904	0.737769
 3905	0.737732
 3906	0.739017
 3907	0.739034
 3908	0.739303
 3909	0.738664
 3910	0.738629
 3911	0.739886
 3912	0.741032
 3913	0.742141
 3914	0.742022
 3915	0.743513
 3916	0.744631
 3917	0.744501
 3918	0.744468
 3919	0.743316
 3920	0.744100
 3921	0.745574
 3922	0.744811
 3923	0.745759
 3924	0.745566
 3925	0.745304
 3926	0.745184
 3927	0.745921
 3928	0.746356
 3929	0.745766
 3930	0.745339
 3931	0.745540
 3932	0.746225
 3933	0.747812
 3934	0.748726
 3935	0.747721
 3936	0.747844
 3937	0.747698
 3938	0.748583
 3939	0.748618
 3940	0.748552
 3941	0.748777
 3942	0.748982
 3943	0.749703
 3944	0.750330
 3945	0.748585
 3946	0.749111
 3947	0.748653
 3948	0.748555
 3949	0.747383
 3950	0.747947
 3951	0.748861
 3952	0.750158
 3953	0.750998
 3954	0.750067
 3955	0.749633
 3956	0.749819
 3957	0.750184
 3958	0.750655
 3959	0.750243
 3960	0.750444
 3961	0.750862
 3962	0.749903
 3963	0.750815
 3964	0.750568
 3965	0.750683
 3966	0.748971
 3967	0.749888
 3968	0.749557
 3969	0.748278
 3970	0.748601
 3971	0.749205
 3972	0.748882
 3973	0.748877
 3974	0.748811
 3975	0.750400
 3976	0.749023
 3977	0.748467
 3978	0.749111
 3979	0.748945
 3980	0.749015
 3981	0.749255
 3982	0.748502
 3983	0.748546
 3984	0.748300
 3985	0.749670
 3986	0.750228
 3987	0.751328
 3988	0.750539
 3989	0.751152
 3990	0.752463
 3991	0.753241
 3992	0.753821
 3993	0.754472
 3994	0.754783
 3995	0.753813
 3996	0.754580
 3997	0.753479
 3998	0.753037
 3999	0.752496
 4000	0.751844
 4001	0.753848
 4002	0.753592
 4003	0.754145
 4004	0.753514
 4005	0.753755
 4006	0.752555
 4007	0.752223
 4008	0.753492
 4009	0.753919
 4010	0.752518
 4011	0.752551
 4012	0.753411
 4013	0.753745
 4014	0.753249
 4015	0.754365
 4016	0.755486
 4017	0.755229
 4018	0.755480
 4019	0.756083
 4020	0.755946
 4021	0.755860
 4022	0.755159
 4023	0.755193
 4024	0.753912
 4025	0.754550
 4026	0.754016
 4027	0.754409
 4028	0.755252
 4029	0.754240
 4030	0.754393
 4031	0.755291
 4032	0.754748
 4033	0.755388
 4034	0.756511
 4035	0.755783
 4036	0.757012
 4037	0.757723
 4038	0.757843
 4039	0.759316
 4040	0.758770
 4041	0.760051
 4042	0.761100
 4043	0.760641
 4044	0.761193
 4045	0.762522
 4046	0.763861
 4047	0.764210
 4048	0.764516
 4049	0.763564
 4050	0.763158
 4051	0.763510
 4052	0.764641
 4053	0.765006
 4054	0.764294
 4055	0.763767
 4056	0.764384
 4057	0.765294
 4058	0.765719
 4059	0.765525
 4060	0.766558
 4061	0.766861
 4062	0.766984
 4063	0.767008
 4064	0.765799
 4065	0.766174
 4066	0.765658
 4067	0.765900
 4068	0.765820
 4069	0.766206
 4070	0.765767
 4071	0.765501
 4072	0.765566
 4073	0.766081
 4074	0.765991
 4075	0.764468
 4076	0.764321
 4077	0.764467
 4078	0.763759
 4079	0.764748
 4080	0.765166
 4081	0.765068
 4082	0.765225
 4083	0.765809
 4084	0.766946
 4085	0.767138
 4086	0.767967
 4087	0.767829
 4088	0.768745
 4089	0.767687
 4090	0.766480
 4091	0.767682
 4092	0.768285
 4093	0.767901
 4094	0.768217
 4095	0.768355
 4096	0.768775
 4097	0.769009
 4098	0.767758
 4099	0.767297
 4100	0.767807
 4101	0.768107
 4102	0.768000
 4103	0.768476
 4104	0.769899
 4105	0.769520
 4106	0.770039
 4107	0.769551
 4108	0.769504
 4109	0.769379
 4110	0.770663
 4111	0.771140
 4112	0.771966
 4113	0.772730
 4114	0.773606
 4115	0.772132
 4116	0.774209
 4117	0.775022
 4118	0.774590
 4119	0.773236
 4120	0.773655
 4121	0.773888
 4122	0.774786
 4123	0.774811
 4124	0.775084
 4125	0.775243
 4126	0.774792
 4127	0.776231
 4128	0.777071
 4129	0.777080
 4130	0.776045
 4131	0.775688
 4132	0.775388
 4133	0.775353
 4134	0.776527
 4135	0.777210
 4136	0.777516
 4137	0.778250
 4138	0.778902
 4139	0.779308
 4140	0.780196
 4141	0.779551
 4142	0.779880
 4143	0.779866
 4144	0.781435
 4145	0.781588
 4146	0.782523
 4147	0.782800
 4148	0.782914
 4149	0.781617
 4150	0.781152
 4151	0.780924
 4152	0.781646
 4153	0.781704
 4154	0.781349
 4155	0.781256
 4156	0.780911
 4157	0.781666
 4158	0.781272
 4159	0.781287
 4160	0.780963
 4161	0.780863
 4162	0.780981
 4163	0.782028
 4164	0.779845
 4165	0.780040
 4166	0.780606
 4167	0.780363
 4168	0.781388
 4169	0.781025
 4170	0.781585
 4171	0.780472
 4172	0.779869
 4173	0.778867
 4174	0.780230
 4175	0.781094
 4176	0.781957
 4177	0.780105
 4178	0.781563
 4179	0.781433
 4180	0.781526
 4181	0.781376
 4182	0.782278
 4183	0.781447
 4184	0.780186
 4185	0.780320
 4186	0.780500
 4187	0.780194
 4188	0.781341
 4189	0.780559
 4190	0.781297
 4191	0.780793
 4192	0.780116
 4193	0.780585
 4194	0.780218
 4195	0.780323
 4196	0.780487
 4197	0.779763
 4198	0.779122
 4199	0.779673
 4200	0.779998
 4201	0.780457
 4202	0.779170
 4203	0.778931
 4204	0.779025
 4205	0.780716
 4206	0.780742
 4207	0.781059
 4208	0.780553
 4209	0.782543
 4210	0.783122
 4211	0.783680
 4212	0.784134
 4213	0.784434
 4214	0.784894
 4215	0.784504
 4216	0.784755
 4217	0.784907
 4218	0.783880
 4219	0.784073
 4220	0.783914
 4221	0.782762
 4222	0.783054
 4223	0.783780
 4224	0.783732
 4225	0.783281
 4226	0.784677
 4227	0.784695
 4228	0.785347
 4229	0.785780
 4230	0.785303
 4231	0.784574
 4232	0.785140
 4233	0.785972
 4234	0.785119
 4235	0.784120
 4236	0.784473
 4237	0.784855
 4238	0.785708
 4239	0.784829
 4240	0.785291
 4241	0.785497
 4242	0.785219
 4243	0.786740
 4244	0.786327
 4245	0.787310
 4246	0.786362
 4247	0.788661
 4248	0.789794
 4249	0.790254
 4250	0.791513
 4251	0.791420
 4252	0.792669
 4253	0.793373
 4254	0.793561
 4255	0.794258
 4256	0.795011
 4257	0.794754
 4258	0.795499
 4259	0.795396
 4260	0.795538
 4261	0.795832
 4262	0.795496
 4263	0.794791
 4264	0.794157
 4265	0.794725
 4266	0.796570
 4267	0.795902
 4268	0.797139
 4269	0.795775
 4270	0.797334
 4271	0.797402
 4272	0.797555
 4273	0.797741
 4274	0.797293
 4275	0.796854
 4276	0.797774
 4277	0.797654
 4278	0.797437
 4279	0.798698
 4280	0.799787
 4281	0.800000
 4282	0.800678
 4283	0.800867
 4284	0.800984
 4285	0.801323
 4286	0.802628
 4287	0.804012
 4288	0.804200
 4289	0.803434
 4290	0.803156
 4291	0.803097
 4292	0.801965
 4293	0.802248
 4294	0.802791
 4295	0.801979
 4296	0.801722
 4297	0.802068
 4298	0.801985
 4299	0.803057
 4300	0.803040
 4301	0.801688
 4302	0.802690
 4303	0.803229
 4304	0.803780
 4305	0.803053
 4306	0.804748
 4307	0.805088
 4308	0.805937
 4309	0.805452
 4310	0.805290
 4311	0.805375
 4312	0.804554
 4313	0.805434
 4314	0.805138
 4315	0.806797
 4316	0.806037
 4317	0.806335
 4318	0.806353
 4319	0.806625
 4320	0.807035
 4321	0.807945
 4322	0.808995
 4323	0.810461
 4324	0.809708
 4325	0.809991
 4326	0.809804
 4327	0.810340
 4328	0.810472
 4329	0.810100
 4330	0.811092
 4331	0.811588
 4332	0.811613
 4333	0.810573
 4334	0.810268
 4335	0.810014
 4336	0.808570
 4337	0.808961
 4338	0.809535
 4339	0.809562
 4340	0.809131
 4341	0.808502
 4342	0.808267
 4343	0.808139
 4344	0.807981
 4345	0.806888
 4346	0.806351
 4347	0.805864
 4348	0.807201
 4349	0.808105
 4350	0.808827
 4351	0.807595
 4352	0.809183
 4353	0.809581
 4354	0.809486
 4355	0.810192
 4356	0.810432
 4357	0.810721
 4358	0.811381
 4359	0.812799
 4360	0.813513
 4361	0.813651
 4362	0.813203
 4363	0.813754
 4364	0.814001
 4365	0.814488
 4366	0.813344
 4367	0.812408
 4368	0.813829
 4369	0.813894
 4370	0.815345
 4371	0.815531
 4372	0.814432
 4373	0.814038
 4374	0.813547
 4375	0.814088
 4376	0.813229
 4377	0.813156
 4378	0.813755
 4379	0.814421
 4380	0.814261
 4381	0.814907
 4382	0.813728
 4383	0.814949
 4384	0.815639
 4385	0.814913
 4386	0.815208
 4387	0.816353
 4388	0.816993
 4389	0.815933
 4390	0.815533
 4391	0.814655
 4392	0.813716
 4393	0.814354
 4394	0.813840
 4395	0.813737
 4396	0.813469
 4397	0.812703
 4398	0.813464
 4399	0.816213
 4400	0.817218
 4401	0.817147
 4402	0.818570
 4403	0.816944
 4404	0.817149
 4405	0.817447
 4406	0.817756
 4407	0.818376
 4408	0.818542
 4409	0.818270
 4410	0.817058
 4411	0.817136
 4412	0.817389
 4413	0.817726
 4414	0.817442
 4415	0.818999
 4416	0.817881
 4417	0.818567
 4418	0.818793
 4419	0.818298
 4420	0.817569
 4421	0.818431
 4422	0.818384
 4423	0.819436
 4424	0.818749
 4425	0.819317
 4426	0.820120
 4427	0.820733
 4428	0.821747
 4429	0.822568
 4430	0.822809
 4431	0.823208
 4432	0.823628
 4433	0.824268
 4434	0.823895
 4435	0.824146
 4436	0.825651
 4437	0.825920
 4438	0.827150
 4439	0.826747
 4440	0.825572
 4441	0.827284
 4442	0.827655
 4443	0.828402
 4444	0.830112
 4445	0.831956
 4446	0.831274
 4447	0.830198
 4448	0.830237
 4449	0.830927
 4450	0.831328
 4451	0.831734
 4452	0.832148
 4453	0.831142
 4454	0.832635
 4455	0.832220
 4456	0.833588
 4457	0.834870
 4458	0.836565
 4459	0.836548
 4460	0.837709
 4461	0.837652
 4462	0.837799
 4463	0.837539
 4464	0.837526
 4465	0.837769
 4466	0.837285
 4467	0.836686
 4468	0.837181
 4469	0.835833
 4470	0.835056
 4471	0.834570
 4472	0.835627
 4473	0.835817
 4474	0.836361
 4475	0.835502
 4476	0.834954
 4477	0.835286
 4478	0.836587
 4479	0.837335
 4480	0.837127
 4481	0.838783
 4482	0.839652
 4483	0.841000
 4484	0.840642
 4485	0.839727
 4486	0.840176
 4487	0.840389
 4488	0.840695
 4489	0.841335
 4490	0.841636
 4491	0.841093
 4492	0.841333
 4493	0.842001
 4494	0.841547
 4495	0.842113
 4496	0.842136
 4497	0.842689
 4498	0.843059
 4499	0.843514
 4500	0.845190
 4501	0.845253
 4502	0.844687
 4503	0.844783
 4504	0.845386
 4505	0.844859
 4506	0.844984
 4507	0.844441
 4508	0.844333
 4509	0.843675
 4510	0.844425
 4511	0.845995
 4512	0.846192
 4513	0.845232
 4514	0.845302
 4515	0.846157
 4516	0.846762
 4517	0.846876
 4518	0.846745
 4519	0.847500
 4520	0.847444
 4521	0.847502
 4522	0.847889
 4523	0.849082
 4524	0.850095
 4525	0.850621
 4526	0.851170
 4527	0.851294
 4528	0.849910
 4529	0.850488
 4530	0.849979
 4531	0.849741
 4532	0.849617
 4533	0.849035
 4534	0.849282
 4535	0.850204
 4536	0.849311
 4537	0.849166
 4538	0.849395
 4539	0.847616
 4540	0.848551
 4541	0.849162
 4542	0.848458
 4543	0.848169
 4544	0.846754
 4545	0.846507
 4546	0.847416
 4547	0.847633
 4548	0.847086
 4549	0.847847
 4550	0.847807
 4551	0.847387
 4552	0.847092
 4553	0.847297
 4554	0.847157
 4555	0.847700
 4556	0.845842
 4557	0.845856
 4558	0.846298
 4559	0.846168
 4560	0.847419
 4561	0.846439
 4562	0.845964
 4563	0.845838
 4564	0.847154
 4565	0.847727
 4566	0.849127
 4567	0.849544
 4568	0.849279
 4569	0.848578
 4570	0.848726
 4571	0.849142
 4572	0.849461
 4573	0.849154
 4574	0.849204
 4575	0.849011
 4576	0.849317
 4577	0.849335
 4578	0.848975
 4579	0.848267
 4580	0.847408
 4581	0.847656
 4582	0.847520
 4583	0.848964
 4584	0.849999
 4585	0.850456
 4586	0.849716
 4587	0.851144
 4588	0.851282
 4589	0.850585
 4590	0.851545
 4591	0.852032
 4592	0.852215
 4593	0.853446
 4594	0.852643
 4595	0.851743
 4596	0.852260
 4597	0.851800
 4598	0.853030
 4599	0.851330
 4600	0.852465
 4601	0.853489
 4602	0.851917
 4603	0.851223
 4604	0.851243
 4605	0.851402
 4606	0.852379
 4607	0.853199
 4608	0.852272
 4609	0.851055
 4610	0.852883
 4611	0.853874
 4612	0.853721
 4613	0.853614
 4614	0.854076
 4615	0.853323
 4616	0.853032
 4617	0.853277
 4618	0.853066
 4619	0.853215
 4620	0.853078
 4621	0.854483
 4622	0.856258
 4623	0.856814
 4624	0.856564
 4625	0.856256
 4626	0.856872
 4627	0.855707
 4628	0.856754
 4629	0.855905
 4630	0.854440
 4631	0.855030
 4632	0.854582
 4633	0.854621
 4634	0.855416
 4635	0.855550
 4636	0.856191
 4637	0.854511
 4638	0.855001
 4639	0.856272
 4640	0.857525
 4641	0.857982
 4642	0.858356
 4643	0.858019
 4644	0.858399
 4645	0.858567
 4646	0.857835
 4647	0.857992
 4648	0.858195
 4649	0.859338
 4650	0.859055
 4651	0.859524
 4652	0.859400
 4653	0.860309
 4654	0.861539
 4655	0.862297
 4656	0.862070
 4657	0.862012
 4658	0.861232
 4659	0.861099
 4660	0.861635
 4661	0.862792
 4662	0.863131
 4663	0.864233
 4664	0.864951
 4665	0.865397
 4666	0.865489
 4667	0.865886
 4668	0.864426
 4669	0.864030
 4670	0.864289
 4671	0.864325
 4672	0.864931
 4673	0.865670
 4674	0.864483
 4675	0.864876
 4676	0.865352
 4677	0.865523
 4678	0.867160
 4679	0.866996
 4680	0.867412
 4681	0.867171
 4682	0.868065
 4683	0.867426
 4684	0.868860
 4685	0.867817
 4686	0.867925
 4687	0.870039
 4688	0.870131
 4689	0.870282
 4690	0.869204
 4691	0.869079
 4692	0.869016
 4693	0.870495
 4694	0.870663
 4695	0.870026
 4696	0.869352
 4697	0.869889
 4698	0.870391
 4699	0.870212
 4700	0.871461
 4701	0.870944
 4702	0.872066
 4703	0.872018
 4704	0.872329
 4705	0.873381
 4706	0.874502
 4707	0.874436
 4708	0.876129
 4709	0.874851
 4710	0.875193
 4711	0.875378
 4712	0.874575
 4713	0.873898
 4714	0.875212
 4715	0.876037
 4716	0.875317
 4717	0.875184
 4718	0.874495
 4719	0.874686
 4720	0.876148
 4721	0.875113
 4722	0.877103
 4723	0.877361
 4724	0.877012
 4725	0.876058
 4726	0.875342
 4727	0.875332
 4728	0.874225
 4729	0.875914
 4730	0.875555
 4731	0.875937
 4732	0.875959
 4733	0.874677
 4734	0.874814
 4735	0.874399
 4736	0.874423
 4737	0.874176
 4738	0.874990
 4739	0.874617
 4740	0.874125
 4741	0.874992
 4742	0.876367
 4743	0.877268
 4744	0.876687
 4745	0.876602
 4746	0.875925
 4747	0.874381
 4748	0.875339
 4749	0.874525
 4750	0.874771
 4751	0.875258
 4752	0.874626
 4753	0.874425
 4754	0.875175
 4755	0.876916
 4756	0.877615
 4757	0.877173
 4758	0.877215
 4759	0.878087
 4760	0.879175
 4761	0.880960
 4762	0.880032
 4763	0.879948
 4764	0.881198
 4765	0.880829
 4766	0.881840
 4767	0.879930
 4768	0.878707
 4769	0.878335
 4770	0.878874
 4771	0.879438
 4772	0.879404
 4773	0.879447
 4774	0.880028
 4775	0.878961
